timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-20 09:15,2026-09-08,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,22400,0,0,7.3,0,2990,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,22600,0,0,8.95,0,7800,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,22800,0,0,11,-65,22230,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,23000,0,0,15.55,0,184795,N/A,N/A
2026-08-20 09:15,2026-09-08,260,65,984.8,0,0,23200,0,0,23,325,41600,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,23400,0,0,0,0,0,N/A,N/A
2026-08-20 09:15,2026-09-08,65,-325,647.85,0,0,23600,1885,0,36.85,0,13130,N/A,N/A
2026-08-20 09:15,2026-09-08,1495,-65,465,0,0,23800,0,0,92.35,-260,69160,N/A,N/A
2026-08-20 09:15,2026-09-08,70330,-390,398.95,0,11115,24000,7475,0,100.6,845,166465,N/A,N/A
2026-08-20 09:15,2026-09-08,214630,0,266.75,0,3380,24200,1430,0,168.85,0,143975,N/A,N/A
2026-08-20 09:15,2026-09-08,104130,-260,163.95,0,10400,24400,0,0,354.95,65,58955,N/A,N/A
2026-08-20 09:15,2026-09-08,166985,-65,90.75,0,3900,24600,0,0,497,65,35360,N/A,N/A
2026-08-20 09:15,2026-09-08,170430,0,47.35,0,1495,24800,0,0,679.4,65,5135,N/A,N/A
2026-08-20 09:15,2026-09-08,306085,260,26.45,0,6110,25000,0,0,840.4,-65,5200,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,25200,0,0,723.75,65,520,N/A,N/A
2026-08-20 09:15,2026-09-08,0,0,0,0,0,25400,0,0,0,0,0,N/A,N/A
