timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-16 09:15,2026-10-06,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,22000,65,0,35.5,0,62465,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,22200,54210,0,45.45,0,33800,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,22400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,22600,975,0,72.1,0,15990,N/A,N/A
2026-09-16 09:15,2026-10-06,455,0,582.75,0,1495,22800,59280,0,129,0,15535,N/A,N/A
2026-09-16 09:15,2026-10-06,7930,-65,433.8,0,17550,23000,1300,0,148.2,0,105560,N/A,N/A
2026-09-16 09:15,2026-10-06,73775,0,335,0,2210,23200,3380,0,215.05,0,62790,N/A,N/A
2026-09-16 09:15,2026-10-06,50050,0,225.25,0,2210,23400,87295,0,354.9,1495,36920,N/A,N/A
2026-09-16 09:15,2026-10-06,43875,0,141.75,0,2405,23600,65,0,422,0,17095,N/A,N/A
2026-09-16 09:15,2026-10-06,61750,0,85.85,0,3575,23800,6240,0,631.3,195,11245,N/A,N/A
2026-09-16 09:15,2026-10-06,270335,0,50.5,0,6435,24000,17030,0,782,0,21255,N/A,N/A
2026-09-16 09:15,2026-10-06,61620,0,30,0,3510,24200,65,0,725,-65,130,N/A,N/A
2026-09-16 09:15,2026-10-06,38480,0,15.2,0,260,24400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,48815,0,13,0,2730,24600,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,2535,0,8.55,0,9230,24800,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,49400,0,7.75,0,1690,25000,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,3120,-65,7,0,4290,25200,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,3900,-325,5.65,0,5590,25400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,3120,65,4.6,0,9750,25600,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,38545,0,5,0,14300,25800,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,26000,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-16 09:15,2026-10-06,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,22000,10140,0,27,-2795,59670,N/A,Long Unwinding
2026-09-16 09:20,2026-10-06,0,0,0,0,0,22200,2600,0,36,130,33930,N/A,Short Buildup
2026-09-16 09:20,2026-10-06,0,0,0,0,0,22400,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,22600,2470,0,71.75,-325,15665,N/A,Long Unwinding
2026-09-16 09:20,2026-10-06,455,0,606.9,0,65,22800,3770,0,102,65,15600,N/A,Short Buildup
2026-09-16 09:20,2026-10-06,8385,390,480.6,0,4420,23000,17745,0,147,4810,110370,Long Buildup,Short Buildup
2026-09-16 09:20,2026-10-06,51350,-22425,348.5,0,85475,23200,21580,0,209.45,3445,66235,Short Covering,Short Buildup
2026-09-16 09:20,2026-10-06,50440,390,236.85,0,10010,23400,6045,0,295.5,1170,36595,Long Buildup,Short Buildup
2026-09-16 09:20,2026-10-06,44785,910,150.55,0,10725,23600,1235,0,411.05,130,17225,Long Buildup,Short Buildup
2026-09-16 09:20,2026-10-06,64740,2990,94,0,18395,23800,6240,0,631.3,195,11245,Long Buildup,Short Buildup
2026-09-16 09:20,2026-10-06,499785,229450,56.5,0,412555,24000,17030,0,782,0,21255,Long Buildup,N/A
2026-09-16 09:20,2026-10-06,67340,5720,33.15,0,32565,24200,65,0,725,-65,130,Long Buildup,Long Unwinding
2026-09-16 09:20,2026-10-06,36855,-1625,19.45,0,7800,24400,0,0,0,0,0,Short Covering,N/A
2026-09-16 09:20,2026-10-06,48750,-65,12.05,0,8905,24600,0,0,0,0,0,Long Unwinding,N/A
2026-09-16 09:20,2026-10-06,2535,0,8.55,0,9230,24800,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,50765,1365,7.7,0,3835,25000,0,0,0,0,0,Short Buildup,N/A
2026-09-16 09:20,2026-10-06,3120,-65,7,0,4290,25200,0,0,0,0,0,Long Unwinding,N/A
2026-09-16 09:20,2026-10-06,3900,-325,5.65,0,5590,25400,0,0,0,0,0,Long Unwinding,N/A
2026-09-16 09:20,2026-10-06,3120,65,4.6,0,9750,25600,0,0,0,0,0,Short Buildup,N/A
2026-09-16 09:20,2026-10-06,38610,65,5,0,455,25800,0,0,0,0,0,Short Buildup,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,26000,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-16 09:20,2026-10-06,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,22000,16315,0,27.25,-3055,59410,N/A,Short Covering
2026-09-16 09:25,2026-10-06,0,0,0,0,0,22200,6565,0,37.3,2925,36725,N/A,Long Buildup
2026-09-16 09:25,2026-10-06,0,0,0,0,0,22400,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,0,0,0,0,0,22600,7410,0,74.15,1690,17680,N/A,Long Buildup
2026-09-16 09:25,2026-10-06,520,65,624.35,0,130,22800,7410,0,100.15,2275,17810,Long Buildup,Short Buildup
2026-09-16 09:25,2026-10-06,12740,4745,482,0,8450,23000,27300,0,153.1,9750,115310,Long Buildup,Long Buildup
2026-09-16 09:25,2026-10-06,49790,-23985,334.15,0,89115,23200,26975,0,218.3,1430,64220,Long Unwinding,Long Buildup
2026-09-16 09:25,2026-10-06,50310,260,225.9,0,12090,23400,7085,0,306.05,1105,36530,Short Buildup,Long Buildup
2026-09-16 09:25,2026-10-06,45565,1690,144.3,0,16315,23600,1430,0,414.9,-520,16575,Short Buildup,Short Covering
2026-09-16 09:25,2026-10-06,64935,3185,87.4,0,21645,23800,6240,0,631.3,195,11245,Short Buildup,Short Buildup
2026-09-16 09:25,2026-10-06,493610,223275,51.9,0,446745,24000,17030,0,782,0,21255,Short Buildup,N/A
2026-09-16 09:25,2026-10-06,66690,5070,30.4,0,37375,24200,65,0,725,-65,130,Short Buildup,Long Unwinding
2026-09-16 09:25,2026-10-06,37245,-1235,18.35,0,11245,24400,0,0,0,0,0,Long Unwinding,N/A
2026-09-16 09:25,2026-10-06,48490,-325,12.2,0,10725,24600,0,0,0,0,0,Short Covering,N/A
2026-09-16 09:25,2026-10-06,2535,0,8.55,0,9230,24800,0,0,0,0,0,N/A,N/A
2026-09-16 09:25,2026-10-06,51415,2015,7.15,0,6760,25000,0,0,0,0,0,Short Buildup,N/A
