timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-23 09:15,2026-10-06,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,21400,5395,0,3.75,0,735345,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,21600,13065,0,3.75,0,16055,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,21800,115050,0,4.85,-325,62010,N/A,N/A
2026-09-23 09:15,2026-10-06,9490,0,1469.05,0,9295,22000,1365,0,5.6,0,285090,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,22200,2470,0,7.2,0,163670,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,22400,8840,0,10.1,0,213200,N/A,N/A
2026-09-23 09:15,2026-10-06,65,65,884.3,0,130,22600,52650,0,15.9,-455,299910,N/A,N/A
2026-09-23 09:15,2026-10-06,2145,-65,658.3,0,1820,22800,19175,0,27.95,-390,311610,N/A,N/A
2026-09-23 09:15,2026-10-06,138125,0,456.55,0,1300,23000,28470,0,50.5,2210,747760,N/A,N/A
2026-09-23 09:15,2026-10-06,85735,0,300,0,6565,23200,46540,0,93.65,1820,288340,N/A,N/A
2026-09-23 09:15,2026-10-06,419055,585,173.85,0,52000,23400,55705,0,166,715,395525,N/A,N/A
2026-09-23 09:15,2026-10-06,453765,260,85.75,0,58825,23600,7735,0,276.95,0,118625,N/A,N/A
2026-09-23 09:15,2026-10-06,438620,0,37.45,0,48100,23800,780,0,413.15,0,28145,N/A,N/A
2026-09-23 09:15,2026-10-06,1176435,-2470,16.25,0,71500,24000,390,0,605,0,62725,N/A,N/A
2026-09-23 09:15,2026-10-06,329095,0,7.95,0,12805,24200,1625,0,780,-65,1690,N/A,N/A
2026-09-23 09:15,2026-10-06,124215,1755,5.5,0,6435,24400,585,0,993,0,390,N/A,N/A
2026-09-23 09:15,2026-10-06,181740,0,3.75,0,2080,24600,130,0,1208,-65,65,N/A,N/A
2026-09-23 09:15,2026-10-06,61685,0,2.5,0,1430,24800,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,218270,0,2.05,0,2665,25000,1170,0,1557.1,-65,5525,N/A,N/A
2026-09-23 09:15,2026-10-06,4810,65,1.6,0,4030,25200,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,3705,65,1.5,0,2990,25400,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,5915,0,1.35,0,910,25600,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,57070,65,1.65,0,33410,25800,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,26000,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-23 09:15,2026-10-06,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
