timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-10 09:15,2026-09-15,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,21800,4095,0,1.55,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,4420,-585,1510,0,5005,22000,208715,0,2,0,1557595,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,22200,255255,0,2.65,0,2520960,N/A,N/A
2026-09-10 09:15,2026-09-15,0,-65,1330,0,65,22400,475800,0,3.25,0,2185300,N/A,N/A
2026-09-10 09:15,2026-09-15,780,-65,890.6,0,845,22600,519480,0,4.15,0,2040935,N/A,N/A
2026-09-10 09:15,2026-09-15,39065,0,704.35,0,195,22800,658450,0,6.7,0,2869945,N/A,N/A
2026-09-10 09:15,2026-09-15,228800,0,516.6,0,17420,23000,1419600,0,13.25,0,9136335,N/A,N/A
2026-09-10 09:15,2026-09-15,176930,0,330,0,61490,23200,1429610,0,30.8,0,4690595,N/A,N/A
2026-09-10 09:15,2026-09-15,1826955,0,174.6,0,948545,23400,2330315,0,77.5,0,5218330,N/A,N/A
2026-09-10 09:15,2026-09-15,6345755,0,73.4,0,1853865,23600,819650,0,173.45,0,2988375,N/A,N/A
2026-09-10 09:15,2026-09-15,8945885,0,24,0,1645930,23800,130845,0,324.55,0,2061410,N/A,N/A
2026-09-10 09:15,2026-09-15,11766105,0,8.7,0,1310790,24000,23465,0,501.95,0,2223715,N/A,N/A
2026-09-10 09:15,2026-09-15,6436950,0,4.5,0,685295,24200,585,0,700.2,0,597350,N/A,N/A
2026-09-10 09:15,2026-09-15,5650385,0,2.9,0,853710,24400,195,0,900.7,0,255515,N/A,N/A
2026-09-10 09:15,2026-09-15,4032405,0,2,0,395525,24600,24570,0,1121.85,0,143130,N/A,N/A
2026-09-10 09:15,2026-09-15,4215510,0,1.55,0,342940,24800,7085,0,1309.2,390,45045,N/A,N/A
2026-09-10 09:15,2026-09-15,8679320,0,1.2,0,148525,25000,18915,0,1520.7,65,137605,N/A,N/A
2026-09-10 09:15,2026-09-15,3893110,0,0.85,0,33670,25200,1300,0,1743.75,65,3380,N/A,N/A
2026-09-10 09:15,2026-09-15,1836185,0,0.75,0,37895,25400,520,0,1835,-520,1105,N/A,N/A
2026-09-10 09:15,2026-09-15,740350,0,0.8,0,13845,25600,260,0,1728.1,-260,0,N/A,N/A
2026-09-10 09:15,2026-09-15,1022905,0,0.7,0,9425,25800,390,0,2095,0,650,N/A,N/A
2026-09-10 09:15,2026-09-15,2104050,0,0.65,0,58500,26000,4485,0,2477.45,-65,107055,N/A,N/A
2026-09-10 09:15,2026-09-15,571025,0,0.55,0,107445,26200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-10 09:15,2026-09-15,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
