timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-08 09:15,2026-09-08,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,22200,223990,0,0.35,-6110,905320,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,22400,90545,0,0.45,0,1271140,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,22600,614250,0,0.35,12935,1391130,N/A,N/A
2026-09-08 09:15,2026-09-08,780,0,985.6,0,2860,22800,704275,0,0.45,22750,3493750,N/A,N/A
2026-09-08 09:15,2026-09-08,43875,0,705.15,0,1820,23000,1377155,0,0.6,160095,8466835,N/A,N/A
2026-09-08 09:15,2026-09-08,10595,0,504.65,0,325,23200,1379560,0,0.75,38870,3918265,N/A,N/A
2026-09-08 09:15,2026-09-08,57915,-325,305.6,0,19825,23400,2968420,0,1.35,293085,4979065,N/A,N/A
2026-09-08 09:15,2026-09-08,661895,26455,119.05,0,746655,23600,8012615,0,12.45,85865,10095020,N/A,N/A
2026-09-08 09:15,2026-09-08,17134845,19890,19.85,0,8877895,23800,6763250,0,114.45,2275,9353500,N/A,N/A
2026-09-08 09:15,2026-09-08,21317270,169130,3.75,0,7075705,24000,428480,0,298.35,-6500,3934710,N/A,N/A
2026-09-08 09:15,2026-09-08,15301130,105560,1.5,0,5016765,24200,6305,0,498.35,0,1507935,N/A,N/A
2026-09-08 09:15,2026-09-08,10007075,-116610,0.85,0,5595265,24400,1755,0,699.35,0,350740,N/A,N/A
2026-09-08 09:15,2026-09-08,7236710,-30030,0.7,0,1958645,24600,163995,0,814.5,780,165620,N/A,N/A
2026-09-08 09:15,2026-09-08,7732010,-30290,0.55,0,1770990,24800,66040,0,1014.55,65,50310,N/A,N/A
2026-09-08 09:15,2026-09-08,14612585,28015,0.5,0,1658995,25000,910,0,1298.6,-195,134875,N/A,N/A
2026-09-08 09:15,2026-09-08,4524975,6045,0.45,0,231010,25200,5265,0,1415,390,11310,N/A,N/A
2026-09-08 09:15,2026-09-08,1132430,-3250,0.4,0,36010,25400,10140,0,1628.2,0,8970,N/A,N/A
2026-09-08 09:15,2026-09-08,867230,4680,0.45,0,74750,25600,585,0,1817.5,65,715,N/A,N/A
2026-09-08 09:15,2026-09-08,487240,-1300,0.35,0,65845,25800,195,0,1965,0,455,N/A,N/A
2026-09-08 09:15,2026-09-08,2036255,52715,0.35,0,210665,26000,87425,0,2213.95,130,99710,N/A,N/A
2026-09-08 09:15,2026-09-08,100555,260,0.35,0,28730,26200,2925,0,2190,-65,2340,N/A,N/A
2026-09-08 09:15,2026-09-08,671450,15730,0.3,0,81965,26400,845,0,2420,-65,1885,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-08,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
