timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-08 09:15,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,22400,3770,0,7.2,0,11570,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,22600,260,0,8.3,0,24700,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,22800,195,0,13.2,0,72735,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,23000,2210,0,19.95,0,257010,N/A,N/A
2026-09-08 09:15,2026-09-22,10725,0,635,0,65,23200,1105,0,36.2,0,208000,N/A,N/A
2026-09-08 09:15,2026-09-22,65,-65,535.45,0,130,23400,6175,0,66.7,0,694720,N/A,N/A
2026-09-08 09:15,2026-09-22,12805,0,283.55,0,1040,23600,3120,0,121.3,0,143390,N/A,N/A
2026-09-08 09:15,2026-09-22,227370,455,170.7,0,21190,23800,34710,0,206,520,300170,N/A,N/A
2026-09-08 09:15,2026-09-22,851175,585,91.7,0,16445,24000,720135,0,283.85,910,565110,N/A,N/A
2026-09-08 09:15,2026-09-22,312455,585,44.4,0,17810,24200,63050,0,420.85,0,87295,N/A,N/A
2026-09-08 09:15,2026-09-22,442585,780,21.25,0,15730,24400,3640,0,585.1,0,23595,N/A,N/A
2026-09-08 09:15,2026-09-22,221260,-390,11.65,0,4940,24600,520,0,715,-65,325,N/A,N/A
2026-09-08 09:15,2026-09-22,169585,0,7.35,0,1885,24800,65,0,798.4,-65,0,N/A,N/A
2026-09-08 09:15,2026-09-22,176670,0,4.9,0,2080,25000,0,0,680,65,65,N/A,N/A
2026-09-08 09:15,2026-09-22,115570,1170,4.6,0,176085,25200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,13975,0,3.95,0,14040,25400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,23075,0,2.7,0,49660,25600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,4550,0,2.45,0,7280,25800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,99775,715,2.6,0,66040,26000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-08 09:15,2026-09-22,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,22400,975,0,6.95,-845,10725,N/A,Long Unwinding
2026-09-08 09:20,2026-09-22,0,0,0,0,0,22600,2730,0,9.25,195,24895,N/A,Long Buildup
2026-09-08 09:20,2026-09-22,0,0,0,0,0,22800,4290,0,13.3,65,72800,N/A,Long Buildup
2026-09-08 09:20,2026-09-22,0,0,0,0,0,23000,25350,0,20.75,1105,258115,N/A,Long Buildup
2026-09-08 09:20,2026-09-22,10725,0,635,0,65,23200,12935,0,36.85,1105,209105,N/A,Long Buildup
2026-09-08 09:20,2026-09-22,65,-65,535.45,0,130,23400,38870,0,67.95,5850,700570,Long Unwinding,Long Buildup
2026-09-08 09:20,2026-09-22,17355,4550,287.1,0,12415,23600,23075,0,121.35,-520,142870,Long Buildup,Short Covering
2026-09-08 09:20,2026-09-22,257985,31070,171.55,0,64220,23800,73710,0,208.25,17485,317135,Long Buildup,Long Buildup
2026-09-08 09:20,2026-09-22,862160,11570,93.15,0,64610,24000,9490,0,327.45,-390,563810,Long Buildup,Short Covering
2026-09-08 09:20,2026-09-22,317200,5330,46,0,78130,24200,63050,0,420.85,0,87295,Long Buildup,N/A
2026-09-08 09:20,2026-09-22,450515,8710,22.6,0,96265,24400,780,0,655,130,23725,Long Buildup,Long Buildup
2026-09-08 09:20,2026-09-22,219960,-1690,12.3,0,29900,24600,520,0,715,-65,325,Short Covering,Long Unwinding
2026-09-08 09:20,2026-09-22,170365,780,7.6,0,17095,24800,65,0,798.4,-65,0,Long Buildup,Long Unwinding
2026-09-08 09:20,2026-09-22,171860,-4810,5.45,0,11960,25000,0,0,680,65,65,Short Covering,Short Buildup
2026-09-08 09:20,2026-09-22,115570,1170,4.6,0,176085,25200,0,0,0,0,0,Short Buildup,N/A
2026-09-08 09:20,2026-09-22,13975,0,3.2,0,65,25400,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,23075,0,2.7,0,49660,25600,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,4550,0,2.45,0,7280,25800,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,98540,-520,2.55,0,585,26000,0,0,0,0,0,Long Unwinding,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-08 09:20,2026-09-22,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
