timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-24 09:15,2026-10-06,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,21400,819520,0,4.2,975,1207700,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,21600,167050,0,5.15,260,101205,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,21800,2600,0,5.95,0,291720,N/A,N/A
2026-09-24 09:15,2026-10-06,9230,0,1480,0,2795,22000,13325,0,7.5,325,517985,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,22200,46930,0,10.15,0,220285,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,22400,27690,0,14.05,0,379015,N/A,N/A
2026-09-24 09:15,2026-10-06,65,65,725.95,0,195,22600,28600,0,22.2,130,749840,N/A,N/A
2026-09-24 09:15,2026-10-06,2730,0,543.2,0,520,22800,83200,0,37.75,-3120,477230,N/A,N/A
2026-09-24 09:15,2026-10-06,153075,1105,369.95,0,19630,23000,252980,0,67.75,-30810,1244750,N/A,N/A
2026-09-24 09:15,2026-10-06,86710,3380,225.7,0,137215,23200,240565,0,120.75,12740,574405,N/A,N/A
2026-09-24 09:15,2026-10-06,527995,-2405,115.05,0,252460,23400,317915,0,212.55,-8580,766805,N/A,N/A
2026-09-24 09:15,2026-10-06,648050,1235,49,0,81900,23600,23920,0,347,-780,164385,N/A,N/A
2026-09-24 09:15,2026-10-06,661960,650,19.35,0,72150,23800,975,0,511.15,0,85475,N/A,N/A
2026-09-24 09:15,2026-10-06,1545115,-1690,8.7,0,63830,24000,2080,0,702.95,65,89635,N/A,N/A
2026-09-24 09:15,2026-10-06,635115,715,4.9,0,41210,24200,1495,0,722.4,-65,1950,N/A,N/A
2026-09-24 09:15,2026-10-06,211640,1625,4,0,10530,24400,585,0,921,-65,910,N/A,N/A
2026-09-24 09:15,2026-10-06,241150,0,4.05,0,455,24600,195,0,1287.65,0,260,N/A,N/A
2026-09-24 09:15,2026-10-06,129610,0,2.55,0,715,24800,195,0,1489,0,2145,N/A,N/A
2026-09-24 09:15,2026-10-06,285935,-520,1.8,0,7605,25000,260,0,1679.8,0,5135,N/A,N/A
2026-09-24 09:15,2026-10-06,13195,0,1.6,0,3900,25200,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,9100,0,1.3,0,910,25400,65,0,1925,-65,0,N/A,N/A
2026-09-24 09:15,2026-10-06,8580,195,1.2,0,7215,25600,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,72215,0,1.1,0,65,25800,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,26000,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-24 09:15,2026-10-06,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
