timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-12 09:15,2026-08-18,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,2210,-390,2498.05,0,0,22000,99580,0,1.05,0,3261830,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,22200,22360,0,1.2,0,351910,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,22400,55315,0,1.3,0,105105,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,22600,45305,0,1.55,0,370045,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,22800,111475,0,1.8,0,567580,N/A,N/A
2026-08-12 09:15,2026-08-18,37700,0,1495.05,0,0,23000,329615,0,2.2,0,4343235,N/A,N/A
2026-08-12 09:15,2026-08-18,1755,-65,1315,0,0,23200,472615,0,2.7,0,1634360,N/A,N/A
2026-08-12 09:15,2026-08-18,5395,-65,1097,0,0,23400,306800,0,3.15,0,1470885,N/A,N/A
2026-08-12 09:15,2026-08-18,19890,0,898.75,0,325,23600,358345,0,4.6,0,1805050,N/A,N/A
2026-08-12 09:15,2026-08-18,48230,0,707,0,130,23800,481455,0,8.25,0,4229810,N/A,N/A
2026-08-12 09:15,2026-08-18,353470,0,522.25,0,7150,24000,953615,0,18.5,0,5851820,N/A,N/A
2026-08-12 09:15,2026-08-18,436280,0,342.65,0,20280,24200,588965,0,43.75,0,3535740,N/A,N/A
2026-08-12 09:15,2026-08-18,1834300,0,199.4,0,407550,24400,1065350,0,97.7,0,3124485,N/A,N/A
2026-08-12 09:15,2026-08-18,4506775,0,94.75,0,1049360,24600,451685,0,193.3,0,1872000,N/A,N/A
2026-08-12 09:15,2026-08-18,4268745,0,35,0,879255,24800,32955,0,328.4,0,437320,N/A,N/A
2026-08-12 09:15,2026-08-18,6507670,0,11.1,0,717860,25000,4420,0,508.45,0,487175,N/A,N/A
2026-08-12 09:15,2026-08-18,3799445,0,3.95,0,659295,25200,0,0,702.2,-65,98150,N/A,N/A
2026-08-12 09:15,2026-08-18,2613390,0,2.15,0,626990,25400,0,0,894,-1235,13780,N/A,N/A
2026-08-12 09:15,2026-08-18,2443805,0,1.45,0,804050,25600,0,0,1089,-65,2145,N/A,N/A
2026-08-12 09:15,2026-08-18,2588170,0,1.3,0,357825,25800,0,0,1280,-65,715,N/A,N/A
2026-08-12 09:15,2026-08-18,4640090,0,1.1,0,1146925,26000,0,0,1496.6,-1105,136500,N/A,N/A
2026-08-12 09:15,2026-08-18,416065,0,0.8,0,284440,26200,0,0,1677,-65,0,N/A,N/A
2026-08-12 09:15,2026-08-18,67340,0,0.9,0,107120,26400,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,11180,0,0.8,0,54210,26600,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,59540,0,0.8,0,41275,26800,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,445185,0,0.6,0,478335,27000,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,143520,0,0.7,0,135590,27200,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-12 09:15,2026-08-18,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-12 09:30,2026-08-18,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-12 09:30,2026-08-18,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-12 09:30,2026-08-18,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-12 09:30,2026-08-18,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-12 09:30,2026-08-18,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-12 09:30,2026-08-18,2665,65,2500,0,130,22000,403260,0,0.9,7150,3268980,Long Buildup,Short Buildup
2026-08-12 09:30,2026-08-18,0,0,0,0,0,22200,135265,0,1.15,10530,362440,N/A,Short Buildup
2026-08-12 09:30,2026-08-18,0,0,0,0,0,22400,194675,0,1.2,23855,128960,N/A,Short Buildup
2026-08-12 09:30,2026-08-18,0,0,0,0,0,22600,409695,0,1.5,104845,474890,N/A,Short Buildup
2026-08-12 09:30,2026-08-18,0,0,0,0,0,22800,421135,0,1.65,34320,601900,N/A,Short Buildup
2026-08-12 09:30,2026-08-18,37700,0,1495.05,0,0,23000,2108730,0,2.1,206180,4549415,N/A,Short Buildup
