timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-09-22 09:15,2026-09-29,503100,65,2454.85,0,29055,21000,15145,0,1.8,-975,6165835,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,65,0,2015.2,0,130,21400,9620,0,2.35,0,315705,N/A,N/A
2026-09-22 09:15,2026-09-29,45110,780,1810,0,2080,21600,21580,0,2.55,0,902850,N/A,N/A
2026-09-22 09:15,2026-09-29,130,65,2150,0,65,21800,36270,0,2.6,-11245,982605,N/A,N/A
2026-09-22 09:15,2026-09-29,762580,65,1451,0,37310,22000,189995,0,3.5,36920,4838015,N/A,N/A
2026-09-22 09:15,2026-09-29,1300,0,1250,0,130,22200,72605,0,4.25,65,1608815,N/A,N/A
2026-09-22 09:15,2026-09-29,455,0,1055.4,0,130,22400,177450,0,6,-39000,2181335,N/A,N/A
2026-09-22 09:15,2026-09-29,3380,-585,862.85,0,4485,22600,96655,0,8.15,-5395,1728870,N/A,N/A
2026-09-22 09:15,2026-09-29,270335,0,662.65,0,123305,22800,137345,0,12.95,-5135,2799030,N/A,N/A
2026-09-22 09:15,2026-09-29,1352975,-3770,488.6,0,8515,23000,289575,0,24.35,-13065,8442915,N/A,N/A
2026-09-22 09:15,2026-09-29,1446510,-2990,311.85,0,46215,23200,142935,0,50.3,-325,3420430,N/A,N/A
2026-09-22 09:15,2026-09-29,4001920,-6565,168.55,0,278395,23400,259935,0,105.7,4160,3890120,N/A,N/A
2026-09-22 09:15,2026-09-29,2879370,18785,70.15,0,170755,23600,46475,0,207.15,5720,1450410,N/A,N/A
2026-09-22 09:15,2026-09-29,5169125,-2210,22.65,0,202475,23800,8060,0,359.8,-130,1624025,N/A,N/A
2026-09-22 09:15,2026-09-29,11617385,2405,8.15,0,242385,24000,8320,0,546,65,5513115,N/A,N/A
2026-09-22 09:15,2026-09-29,4882280,4485,4.6,0,207545,24200,130,0,733.65,0,1636635,N/A,N/A
2026-09-22 09:15,2026-09-29,3226145,-3835,3.25,0,114205,24400,190515,0,954,1690,1895075,N/A,N/A
2026-09-22 09:15,2026-09-29,1622530,1430,2.15,0,37505,24600,22620,0,1148,-65,660400,N/A,N/A
2026-09-22 09:15,2026-09-29,2723305,-6110,1.85,0,40625,24800,12155,0,1356.45,325,334620,N/A,N/A
2026-09-22 09:15,2026-09-29,9702225,-1105,1.7,0,63635,25000,130,0,1540,-65,1869915,N/A,N/A
2026-09-22 09:15,2026-09-29,708500,130,1.45,0,1235,25200,65,0,1740.55,0,77545,N/A,N/A
2026-09-22 09:15,2026-09-29,559195,0,1.15,0,2405,25400,4810,0,1953,780,23140,N/A,N/A
2026-09-22 09:15,2026-09-29,135915,0,1.1,0,114400,25600,1300,0,2150,65,29705,N/A,N/A
2026-09-22 09:15,2026-09-29,405665,0,0.85,0,6045,25800,455,0,2360,-65,21060,N/A,N/A
2026-09-22 09:15,2026-09-29,3214680,-130,0.8,0,5135,26000,65,0,2544.5,0,1885750,N/A,N/A
2026-09-22 09:15,2026-09-29,140660,0,0.85,0,130,26200,65,0,2820,65,37050,N/A,N/A
2026-09-22 09:15,2026-09-29,19630,65,0.9,0,11115,26400,390,0,2970,260,3250,N/A,N/A
2026-09-22 09:15,2026-09-29,34645,0,0.55,0,10465,26600,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,2275,0,0.5,0,390,26800,0,0,2222.1,-65,1300,N/A,N/A
2026-09-22 09:15,2026-09-29,1660230,0,0.75,0,195,27000,68705,0,3547.9,7280,1483590,N/A,N/A
2026-09-22 09:15,2026-09-29,80665,0,0.6,0,15080,27200,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-09-22 09:15,2026-09-29,262800,325,0.55,0,16900,30000,4225,0,6564.4,65,135005,N/A,N/A
