timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-05 10:00,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,9880,-65,3310,0,0,21200,76635,0,4.2,2210,706940,N/A,N/A
2026-08-05 10:00,2026-08-25,65,-65,2616.3,0,0,21400,8645,0,4.75,65,46995,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,21600,2860,0,4.9,650,34320,N/A,N/A
2026-08-05 10:00,2026-08-25,65,-65,2490,0,0,21800,5265,0,5.35,-1365,63505,N/A,N/A
2026-08-05 10:00,2026-08-25,666055,195,2666.75,0,1885,22000,119535,0,5.85,-20930,1631890,N/A,N/A
2026-08-05 10:00,2026-08-25,325,-65,1900,0,0,22200,9425,0,6.4,-2860,154440,N/A,N/A
2026-08-05 10:00,2026-08-25,2145,0,2067.8,0,0,22400,51090,0,6.9,-19760,92950,N/A,N/A
2026-08-05 10:00,2026-08-25,1820,0,1878.55,0,0,22600,28860,0,8.15,-4355,110370,N/A,N/A
2026-08-05 10:00,2026-08-25,6240,130,1750,0,0,22800,75530,0,9.6,-22295,292500,N/A,N/A
2026-08-05 10:00,2026-08-25,569205,-2665,1690.05,0,8190,23000,349115,0,11.8,-39585,3150290,N/A,N/A
2026-08-05 10:00,2026-08-25,28145,130,1444.95,0,0,23200,152945,0,14.5,-35100,569140,N/A,N/A
2026-08-05 10:00,2026-08-25,23400,-65,1290,0,130,23400,154115,0,18.95,2535,397020,N/A,N/A
2026-08-05 10:00,2026-08-25,216320,-1690,1105.3,0,24180,23600,331630,0,25.85,-66950,977535,N/A,N/A
2026-08-05 10:00,2026-08-25,511095,-6370,920,0,9945,23800,532025,0,38.35,56095,1727960,N/A,N/A
2026-08-05 10:00,2026-08-25,5795075,-36205,745.25,0,184405,24000,1457950,0,57,68900,8070790,N/A,N/A
2026-08-05 10:00,2026-08-25,1148355,-36725,577.15,0,134615,24200,604435,0,86.6,-23075,2113215,N/A,N/A
2026-08-05 10:00,2026-08-25,813865,-184080,427.15,0,441610,24400,694525,0,133.35,-122590,1510535,N/A,N/A
2026-08-05 10:00,2026-08-25,1464450,-42770,293.7,0,1578460,24600,1547195,0,200.75,22620,1232075,N/A,N/A
2026-08-05 10:00,2026-08-25,2182375,-21905,188.5,0,576030,24800,279890,0,294.8,15795,371150,N/A,N/A
2026-08-05 10:00,2026-08-25,5323890,-205205,112.9,0,1805960,25000,243620,0,418,33735,2098200,N/A,N/A
2026-08-05 10:00,2026-08-25,1611350,-33605,63.1,0,462020,25200,9295,0,569.6,1560,79495,N/A,N/A
2026-08-05 10:00,2026-08-25,542490,43550,33.1,0,387335,25400,2535,0,727.3,-260,17810,N/A,N/A
2026-08-05 10:00,2026-08-25,536120,-12025,18.2,0,152685,25600,455,0,900,-65,15925,N/A,N/A
2026-08-05 10:00,2026-08-25,231595,-7605,10.55,0,99710,25800,455,0,1100,-130,11895,N/A,N/A
2026-08-05 10:00,2026-08-25,3235895,62595,6.9,0,346060,26000,23985,0,1309,-10075,2203435,N/A,N/A
2026-08-05 10:00,2026-08-25,75725,715,4.85,0,33540,26200,260,0,1506.65,130,47190,N/A,N/A
2026-08-05 10:00,2026-08-25,1300,260,3.9,0,2340,26400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,2925,-260,3.15,0,14950,26600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,1170,-715,2.45,0,1625,26800,0,0,2250,-65,65,N/A,N/A
2026-08-05 10:00,2026-08-25,18330,8515,2.2,0,15275,27000,5915,0,2251.3,0,455,N/A,N/A
2026-08-05 10:00,2026-08-25,11700,0,1.4,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-08-25,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-08-25,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-05 10:48,2026-08-25,9880,-65,3310,0,0,21200,99905,0,4.1,6305,711035,Long Unwinding,Short Buildup
2026-08-05 10:48,2026-08-25,65,-65,2616.3,0,0,21400,10400,0,4.65,-65,46865,Long Unwinding,Long Unwinding
2026-08-05 10:48,2026-08-25,0,0,0,0,0,21600,7085,0,5,715,34385,N/A,Long Buildup
2026-08-05 10:48,2026-08-25,65,-65,2490,0,0,21800,7800,0,5.45,-1170,63700,Long Unwinding,Short Covering
2026-08-05 10:48,2026-08-25,667420,1560,2675.65,0,3835,22000,193895,0,5.8,-32955,1619865,Long Buildup,Long Unwinding
2026-08-05 10:48,2026-08-25,325,-65,1900,0,0,22200,20020,0,6.1,1235,158535,Long Unwinding,Short Buildup
2026-08-05 10:48,2026-08-25,2145,0,2067.8,0,0,22400,78910,0,7.15,-16185,96525,N/A,Short Covering
2026-08-05 10:48,2026-08-25,1820,0,1878.55,0,0,22600,57395,0,8.35,520,115245,N/A,Long Buildup
2026-08-05 10:48,2026-08-25,6240,130,1750,0,0,22800,180960,0,10.2,7085,321880,Short Buildup,Long Buildup
2026-08-05 10:48,2026-08-25,569075,-2795,1690.65,0,11570,23000,728000,0,12.65,-17810,3172065,Short Covering,Short Covering
2026-08-05 10:48,2026-08-25,28145,130,1444.95,0,0,23200,273975,0,15.65,-845,603395,Short Buildup,Short Covering
2026-08-05 10:48,2026-08-25,23400,-65,1290,0,130,23400,310765,0,19.85,34710,429195,Long Unwinding,Long Buildup
2026-08-05 10:48,2026-08-25,216255,-1755,1097.5,0,24700,23600,457730,0,27.25,-50050,994435,Long Unwinding,Short Covering
2026-08-05 10:48,2026-08-25,510900,-6565,926.1,0,12025,23800,786630,0,38.65,54145,1726010,Short Covering,Long Buildup
2026-08-05 10:48,2026-08-25,5768815,-62465,748.9,0,264615,24000,2183350,0,57.55,154375,8156265,Short Covering,Long Buildup
