timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-05 10:00,2026-09-01,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,22000,1040,0,7.7,845,15925,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,22200,0,0,13.5,0,1820,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,22400,195,0,10.3,0,2210,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,22600,65,0,11.75,0,6955,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,22800,4485,0,13.15,1560,3705,N/A,N/A
2026-08-05 10:00,2026-09-01,650,0,1050,0,0,23000,4290,0,17.4,65,31265,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,23200,1950,0,21.35,-260,12025,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,23400,7995,0,28.95,390,8385,N/A,N/A
2026-08-05 10:00,2026-09-01,130,65,585.55,0,0,23600,3055,0,38.95,0,12545,N/A,N/A
2026-08-05 10:00,2026-09-01,1885,0,828.2,0,0,23800,18590,0,57.3,-5005,13195,N/A,N/A
2026-08-05 10:00,2026-09-01,6175,65,769.35,0,195,24000,15275,0,80.15,3315,46930,N/A,N/A
2026-08-05 10:00,2026-09-01,2210,-65,651.5,0,1235,24200,5915,0,115,-455,31200,N/A,N/A
2026-08-05 10:00,2026-09-01,1495,-260,480.2,0,975,24400,4225,0,166.45,130,18590,N/A,N/A
2026-08-05 10:00,2026-09-01,17680,1495,344.8,0,25350,24600,11960,0,232,4485,16900,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,24800,0,0,401,0,195,N/A,N/A
2026-08-05 10:00,2026-09-01,96330,-1560,159.95,0,27625,25000,650,0,419.8,0,2340,N/A,N/A
2026-08-05 10:00,2026-09-01,20995,3185,97.9,0,5395,25200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,-65,86.45,0,0,25400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,25600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,715,520,19.95,0,780,25800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,55.55,0,65,26000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,26200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,975,65,3.5,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,780,520,3.3,0,650,27000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,325,-130,2,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-05 10:00,2026-09-01,0,0,0,0,0,30000,0,0,0,0,0,N/A,N/A
