timestamp_ist,expiry,ce_oi,ce_chg_oi,ce_ltp,ce_iv,ce_volume,strike,pe_volume,pe_iv,pe_ltp,pe_chg_oi,pe_oi,ce_buildup,pe_buildup
2026-08-24 09:15,2026-09-08,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,22400,0,0,6.2,-650,32240,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,22600,0,0,6,-390,15665,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,22800,0,0,7.1,325,39975,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,23000,65,0,7.45,0,251810,N/A,N/A
2026-08-24 09:15,2026-09-08,260,65,984.8,0,0,23200,325,0,9.6,0,81445,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,23400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,1495,0,756.6,0,0,23600,0,0,24.3,-4095,268190,N/A,N/A
2026-08-24 09:15,2026-09-08,9880,-65,576,0,0,23800,7280,0,31.5,0,189085,N/A,N/A
2026-08-24 09:15,2026-09-08,79105,-520,411.55,0,0,24000,16705,0,59.3,-195,447720,N/A,N/A
2026-08-24 09:15,2026-09-08,223080,0,294.65,0,7930,24200,10790,0,111.5,65,266630,N/A,N/A
2026-08-24 09:15,2026-09-08,175955,0,176.95,0,2600,24400,7995,0,191.85,520,144105,N/A,N/A
2026-08-24 09:15,2026-09-08,209105,65,93.9,0,8840,24600,0,0,356.5,65,37830,N/A,N/A
2026-08-24 09:15,2026-09-08,313495,0,44.3,0,8580,24800,0,0,507.75,0,6890,N/A,N/A
2026-08-24 09:15,2026-09-08,1298375,-585,20.9,0,13130,25000,0,0,681.5,0,9555,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,25200,0,0,723.75,65,520,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,25400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,160095,0,6,0,65,25600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,5785,325,3.95,0,0,25800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,87490,325,3.2,0,0,26000,0,0,1806,-65,0,N/A,N/A
2026-08-24 09:15,2026-09-08,5720,65,2.2,0,0,26200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,17355,0,2.4,0,0,26400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,28200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,28400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,28600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,28800,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,29000,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,29200,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,29400,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,29600,0,0,0,0,0,N/A,N/A
2026-08-24 09:15,2026-09-08,0,0,0,0,0,29800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,21000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,21200,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,21400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,21600,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,21800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,22000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,22200,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,22400,650,0,4.8,-195,32695,N/A,Long Unwinding
2026-08-24 09:20,2026-09-08,0,0,0,0,0,22600,0,0,6,-390,15665,N/A,Long Unwinding
2026-08-24 09:20,2026-09-08,0,0,0,0,0,22800,0,0,7.1,325,39975,N/A,Short Buildup
2026-08-24 09:20,2026-09-08,0,0,0,0,0,23000,20085,0,5.6,2535,254345,N/A,Short Buildup
2026-08-24 09:20,2026-09-08,260,65,984.8,0,0,23200,1365,0,6.55,260,81705,Short Buildup,Short Buildup
2026-08-24 09:20,2026-09-08,0,0,0,0,0,23400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,1495,0,756.6,0,0,23600,22620,0,16.55,2600,274885,N/A,Short Buildup
2026-08-24 09:20,2026-09-08,9880,-65,576,0,0,23800,31070,0,29.75,-5915,183170,Long Unwinding,Long Unwinding
2026-08-24 09:20,2026-09-08,78195,-1430,442,0,6240,24000,79430,0,57.4,11960,459875,Short Covering,Short Buildup
2026-08-24 09:20,2026-09-08,229450,6370,294.05,0,40495,24200,37050,0,108.15,9490,276055,Short Buildup,Short Buildup
2026-08-24 09:20,2026-09-08,182715,6760,174.05,0,23400,24400,23660,0,188.6,6370,149955,Short Buildup,Short Buildup
2026-08-24 09:20,2026-09-08,215670,6630,91.9,0,19695,24600,325,0,310.75,0,37765,Short Buildup,N/A
2026-08-24 09:20,2026-09-08,314080,585,42.9,0,36530,24800,910,0,452.8,195,7085,Short Buildup,Short Buildup
2026-08-24 09:20,2026-09-08,1238965,-59995,19.8,0,145795,25000,0,0,681.5,0,9555,Long Unwinding,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,25200,0,0,723.75,65,520,N/A,Short Buildup
2026-08-24 09:20,2026-09-08,0,0,0,0,0,25400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,159185,-910,4.45,0,5265,25600,0,0,0,0,0,Long Unwinding,N/A
2026-08-24 09:20,2026-09-08,5525,65,3.7,0,1755,25800,0,0,0,0,0,Short Buildup,N/A
2026-08-24 09:20,2026-09-08,87815,650,3,0,1170,26000,0,0,1806,-65,0,Short Buildup,Long Unwinding
2026-08-24 09:20,2026-09-08,5720,65,2.2,0,0,26200,0,0,0,0,0,Short Buildup,N/A
2026-08-24 09:20,2026-09-08,17355,0,2.65,0,65,26400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,26600,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,26800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,27000,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,27200,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,27400,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,27600,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,27800,0,0,0,0,0,N/A,N/A
2026-08-24 09:20,2026-09-08,0,0,0,0,0,28000,0,0,0,0,0,N/A,N/A
